Name,hermes.p.no-vmsub.zxpt.k-
hermes.p.no-vmsub.zxpt.k-.63,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2238843,0.2,0.25,0.1006681,0.0,0.15,0.1620214,0.01207325,0.006836955,0.0038724640172230164,0.011474671756062853,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.64,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2264974,0.2,0.25,0.2053739,0.15,0.25,0.3410747,0.02061174,0.01253936,0.008152006481459457,0.017212007634094282,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.65,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2254588,0.2,0.25,0.3010689,0.25,0.35,0.3666311,0.02188932,0.01143946,0.008762828505030159,0.017212007634094285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.66,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2261709,0.2,0.25,0.4043359,0.35,0.45,0.2993324,0.0177721,0.01020486,0.0071543262074578225,0.017212007634094275,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.67,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2291982,0.2,0.25,0.5299862,0.45,0.6,0.2244664,0.01303854,0.007906356,0.005364958314615159,0.011474671756062857,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.68,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2338568,0.2,0.25,0.7072354,0.6,0.8,0.1209528,0.01042288,0.003142628,0.002890885807568457,0.008606003817047138,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.69,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2434709,0.2,0.25,1.001668,0.8,1.2,0.03175648,0.007675404,0.0007172793,0.0007590097734846283,0.004303001908523571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.70,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2742173,0.25,0.3,0.1007008,0.0,0.15,0.1475866,0.01019163,0.004426385,0.003527458705604855,0.011474671756062853,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.71,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2774191,0.25,0.3,0.2063821,0.15,0.25,0.2360717,0.01669145,0.008528065,0.00564233591201327,0.017212007634094282,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.72,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.274366,0.25,0.3,0.2993615,0.25,0.35,0.2896761,0.0181766,0.009198325,0.006923531545212522,0.017212007634094285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.73,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2744387,0.25,0.3,0.3994266,0.35,0.45,0.1958567,0.01456498,0.005280819,0.004681159546097264,0.017212007634094275,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.74,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2749392,0.25,0.3,0.5221433,0.45,0.6,0.173955,0.01010093,0.004196784,0.004157688293744096,0.011474671756062857,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.75,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2805943,0.25,0.3,0.7038528,0.6,0.8,0.1099723,0.007479135,0.003061035,0.0026284415184738234,0.008606003817047138,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.76,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.2775784,0.25,0.3,0.9291415,0.8,1.2,0.02145527,0.003376224,0.0005169654,0.0005128011550005398,0.004303001908523571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.77,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.337545,0.3,0.375,0.1003185,0.0,0.15,0.07966329,0.005646309,0.00210877,0.0019040276409079426,0.007649781170708567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.78,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3357696,0.3,0.375,0.2000436,0.15,0.25,0.1521854,0.009533454,0.005186586,0.0036373743557745557,0.01147467175606285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.79,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3347278,0.3,0.375,0.3010026,0.25,0.35,0.1989028,0.01114005,0.005252885,0.00475396420426503,0.011474671756062852,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.80,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3348516,0.3,0.375,0.3984915,0.35,0.45,0.188529,0.01135518,0.00479242,0.00450602061643115,0.011474671756062845,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.81,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3359282,0.3,0.375,0.521581,0.45,0.6,0.1361467,0.007198021,0.00357968,0.0032540343239452125,0.007649781170708567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.82,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3396904,0.3,0.375,0.6927139,0.6,0.8,0.07612387,0.004631221,0.002083519,0.0018194321702365405,0.005737335878031422,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.83,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.3415696,0.3,0.375,0.9446373,0.8,1.2,0.01804032,0.001745427,0.0004269612,0.00043118063452845563,0.002868667939015713,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.84,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4193486,0.375,0.475,0.1016518,0.0,0.15,0.04764059,0.003287142,0.001355788,0.0011386549587540575,0.005737335878031427,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.85,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4187778,0.375,0.475,0.2009678,0.15,0.25,0.09911133,0.006354339,0.00300125,0.002368854108927068,0.008606003817047141,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.86,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4211061,0.375,0.475,0.3004836,0.25,0.35,0.09798349,0.006718646,0.002519211,0.002341897670967732,0.008606003817047143,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.87,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4242029,0.375,0.475,0.4034424,0.35,0.45,0.118067,0.007501187,0.002559791,0.002821912470337066,0.008606003817047138,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.88,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4226999,0.375,0.475,0.5228931,0.45,0.6,0.1026927,0.005912912,0.003090817,0.0024544522240980394,0.0057373358780314285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.89,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4242229,0.375,0.475,0.6863593,0.6,0.8,0.05148376,0.00326709,0.001714517,0.0012305103404324717,0.004303001908523569,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.90,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.4236738,0.375,0.475,0.9342186,0.8,1.2,0.01196612,0.001045665,0.0003977322,0.0002860015351414855,0.0021515009542617857,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.91,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5265457,0.475,0.6,0.09995035,0.0,0.15,0.02493099,0.002260351,0.000634048,0.0005958741356928581,0.004589868702425141,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.92,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5287194,0.475,0.6,0.2016547,0.15,0.25,0.05154221,0.003848855,0.001613805,0.001231907350468224,0.006884803053637711,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.93,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5316111,0.475,0.6,0.2985823,0.25,0.35,0.058894,0.004208311,0.001610046,0.0014076220538171646,0.0068848030536377116,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.94,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5353619,0.475,0.6,0.3999102,0.35,0.45,0.06009354,0.004760016,0.001763634,0.0014362921892882793,0.006884803053637708,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.95,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5333962,0.475,0.6,0.5266847,0.45,0.6,0.04833009,0.003422741,0.001449069,0.0011551346579782048,0.004589868702425141,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.96,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5349133,0.475,0.6,0.694113,0.6,0.8,0.0335827,0.002506683,0.0009461662,0.0008026581510294034,0.003442401526818854,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.97,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.5319129,0.475,0.6,0.936286,0.8,1.2,0.01035484,0.0008122809,0.0003051968,0.00024749042598139247,0.0017212007634094279,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.98,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6777912,0.6,0.8,0.1078804,0.0,0.15,0.003759918,0.0007166133,9.869237e-05,8.98655804894238e-05,0.0028686679390157116,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.99,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6762935,0.6,0.8,0.2089239,0.15,0.25,0.01177954,0.001623869,0.0003556248,0.0002815420974602072,0.004303001908523568,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.100,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6738632,0.6,0.8,0.302847,0.25,0.35,0.01686605,0.00179455,0.0005309332,0.000403114475851241,0.004303001908523569,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.101,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6816761,0.6,0.8,0.4077247,0.35,0.45,0.02273831,0.002321733,0.0007426959,0.0005434670190941585,0.004303001908523566,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.102,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.677018,0.6,0.8,0.5236745,0.45,0.6,0.02045981,0.001734503,0.000622879,0.0004890087236884735,0.0028686679390157125,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.103,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6740022,0.6,0.8,0.6951388,0.6,0.8,0.01386827,0.001242855,0.0003750597,0.00033146471118095165,0.002151500954261783,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.104,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.6967789,0.6,0.8,0.9535198,0.8,1.2,0.005003716,0.0005021458,0.0001566661,0.00011959352383329043,0.0010757504771308922,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.105,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.869806,0.8,1.1,0.09936973,0.0,0.15,0.001030952,0.0003143762,4.942888e-05,2.4640723530867545e-05,0.0019124452926771417,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.106,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.8571986,0.8,1.1,0.1966608,0.15,0.25,0.0009712715,0.0004459106,3.351197e-05,2.3214303386492308e-05,0.0028686679390157125,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.107,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.8428946,0.8,1.1,0.3075721,0.25,0.35,0.001615498,0.0006355441,6.72722e-05,3.861192333170648e-05,0.002868667939015713,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.108,1 - 1 - 2022,52.657444,1.2255757830505627,1.0,4.47213595499958,0.06112206,0.047,0.075,0.8297156,0.8,1.1,0.4068963,0.35,0.45,0.002815347,0.002856753,0.000117236,6.728944419377173e-05,0.002868667939015711,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.109,1 - 1 - 2022,52.657444,1.2292367550638892,1.0,4.47213595499958,0.06109442,0.047,0.075,0.8480845,0.8,1.1,0.5142663,0.45,0.6,0.002503964,0.0005890631,0.0001828614,5.984709729962717e-05,0.0019124452926771417,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.110,1 - 1 - 2022,52.657444,1.2295519509154544,1.0,4.47213595499958,0.06108317,0.047,0.075,0.8460156,0.8,1.1,0.6972378,0.6,0.8,0.0004351181,0.0004459686,3.585244e-05,1.0399732291490174e-05,0.0014343339695078556,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.111,1 - 1 - 2022,52.657444,1.2288104003466116,1.0,4.47213595499958,0.06109764,0.047,0.075,0.8403131,0.8,1.1,0.9651941,0.8,1.2,0.0004244886,0.0001404143,3.055693e-05,1.0145677232892531e-05,0.0007171669847539282,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.112,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.1451718,0.1,0.2,0.1025363,0.0,0.15,0.2299419,0.01482226,0.01172701,0.003564611503019689,0.003921256161345701,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.113,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.1454555,0.1,0.2,0.2044732,0.15,0.25,0.455247,0.02413465,0.02250186,0.007057342280442165,0.0058818842420185515,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.114,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.1451145,0.1,0.2,0.307834,0.25,0.35,0.5789757,0.02845781,0.02484632,0.008975412659410383,0.005881884242018552,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.115,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.1430119,0.1,0.2,0.4045263,0.35,0.45,0.5273904,0.03010506,0.02202368,0.008175725635137202,0.005881884242018549,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.116,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.1491362,0.1,0.2,0.5332243,0.45,0.6,0.3515707,0.02590911,0.01486945,0.005450128755762582,0.003921256161345701,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.117,1 - 1 - 2022,52.657444,1.3503373652535873,1.0,4.47213595499958,0.09574256,0.075,0.12,0.1584577,0.1,0.2,0.716123,0.6,0.8,0.1368752,0.02341188,0.004342977,0.0021218704046462194,0.0029409421210092744,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.118,1 - 1 - 2022,52.657444,1.3503373652535873,1.0,4.47213595499958,0.09574256,0.075,0.12,0.1665824,0.1,0.2,0.8643343,0.8,1.2,0.02300861,0.015606,0.0006437463,0.00035668469241357853,0.001470471060504638,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.119,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2242067,0.2,0.25,0.1019529,0.0,0.15,0.1413993,0.009192951,0.006013343,0.0021920040292740554,0.007842512322691404,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.120,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2244728,0.2,0.25,0.2016218,0.15,0.25,0.2587041,0.01782465,0.01131137,0.004010489652987802,0.011763768484037106,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.121,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2249573,0.2,0.25,0.299269,0.25,0.35,0.2707859,0.01871915,0.01033035,0.00419778445770666,0.011763768484037108,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.122,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2252307,0.2,0.25,0.4018241,0.35,0.45,0.2790769,0.0190655,0.009937067,0.004326313420768791,0.011763768484037101,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.123,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2261178,0.2,0.25,0.5252929,0.45,0.6,0.1919023,0.01311382,0.006165875,0.002974912993395006,0.007842512322691406,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.124,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2250983,0.2,0.25,0.6931523,0.6,0.8,0.1059109,0.01069529,0.01005034,0.0016418548008656445,0.005881884242018551,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.125,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2479754,0.2,0.25,0.9800759,0.8,1.2,0.0109514,0.004833679,0.001035103,0.00016977108745369946,0.002940942121009277,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.126,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.2744976,0.25,0.3,0.09990658,0.0,0.15,0.09457559,0.006911816,0.009299788,0.001466132253490442,0.007842512322691404,True,0.1,0.85,10.0,10000.0,0.938,0.494
