Name,hermes.p.no-vmsub.zxpt.pi-
hermes.p.no-vmsub.zxpt.pi-.266,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6857839,0.6,0.8,0.1032566,0.0,0.15,0.05144759,0.00519723,0.003157012,0.0004428873659947361,0.004616536648103034,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.267,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6815989,0.6,0.8,0.2016946,0.15,0.25,0.135004,0.01050787,0.02289728,0.001162184000431378,0.006924804972154551,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.268,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6794035,0.6,0.8,0.301104,0.25,0.35,0.1186656,0.01109511,0.03228135,0.0010215346339485475,0.006924804972154552,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.269,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6854764,0.6,0.8,0.3975786,0.35,0.45,0.1490684,0.01139852,0.003667361,0.0012832576031073508,0.006924804972154548,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.270,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6831759,0.6,0.8,0.5215886,0.45,0.6,0.1280347,0.007732545,0.00223444,0.0011021886747061668,0.004616536648103035,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.271,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6808522,0.6,0.8,0.6877197,0.6,0.8,0.08150358,0.005360245,0.001849685,0.0007016248159601112,0.003462402486077274,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.272,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6861895,0.6,0.8,0.9342938,0.8,1.2,0.02901736,0.00227081,0.0005535231,0.00024979638771264144,0.001731201243038638,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.273,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8819489,0.8,1.1,0.09749775,0.0,0.15,0.02046235,0.002624299,0.001174343,0.00017615045318084653,0.0030776910987353567,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.274,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8683477,0.8,1.1,0.2029234,0.15,0.25,0.03590847,0.005028643,0.006100045,0.00030911861362604157,0.004616536648103035,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.275,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8808116,0.8,1.1,0.3015589,0.25,0.35,0.04018873,0.005808826,0.01095376,0.0003459652973516083,0.004616536648103036,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.276,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8768724,0.8,1.1,0.400271,0.35,0.45,0.04335307,0.006186635,0.001175291,0.0003732055666764063,0.004616536648103033,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.277,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8681017,0.8,1.1,0.5189948,0.45,0.6,0.02476465,0.003282747,0.0007170514,0.0002131868685837673,0.0030776910987353567,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.278,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8610592,0.8,1.1,0.6841322,0.6,0.8,0.01786357,0.002132202,0.0003657143,0.0001537788157727619,0.0023082683240515166,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.279,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8456442,0.8,1.1,0.9084489,0.8,1.2,0.003998395,0.0008173259,9.636111e-05,3.442024455871544e-05,0.001154134162025759,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.280,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1391072,0.1,0.2,0.09685238,0.0,0.15,3.495261,0.3167955,0.7837945,0.02834009817536393,0.04846202285180486,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.281,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1396775,0.1,0.2,0.204628,0.15,0.25,6.999679,0.7120013,0.5418906,0.05675444267424756,0.07269303427770729,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.282,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1420067,0.1,0.2,0.301663,0.25,0.35,7.761687,0.8525428,0.8200951,0.06293291733763112,0.0726930342777073,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.283,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1408461,0.1,0.2,0.3942266,0.35,0.45,4.754389,0.6296948,0.9660309,0.03854929603937168,0.07269303427770726,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.284,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1433519,0.1,0.2,0.5189525,0.45,0.6,3.897017,0.44995,0.9940934,0.031597595822189586,0.04846202285180486,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.285,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1414921,0.1,0.2,0.666034,0.6,0.8,1.275318,0.3536947,0.07997833,0.01034046880184592,0.03634651713885363,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.287,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2256838,0.2,0.25,0.1020903,0.0,0.15,1.406051,0.155104,0.1231238,0.011400471489702378,0.09692404570360975,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.288,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2242818,0.2,0.25,0.203223,0.15,0.25,3.151396,0.2918663,0.7825204,0.025551989402064445,0.14538606855541464,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.289,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2238984,0.2,0.25,0.2984163,0.25,0.35,3.099048,0.3656727,0.4263353,0.02512754400033795,0.14538606855541464,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.290,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2247747,0.2,0.25,0.3953602,0.35,0.45,3.477997,0.4255675,0.1406275,0.028200119085133042,0.14538606855541455,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.291,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2231506,0.2,0.25,0.5188168,0.45,0.6,2.329358,0.2552172,0.242656,0.018886782533713325,0.09692404570360977,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.292,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2250307,0.2,0.25,0.6800174,0.6,0.8,1.024011,0.1459232,0.155853,0.008302834115292847,0.07269303427770728,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.293,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2238534,0.2,0.25,0.9097952,0.8,1.2,0.1752738,0.08404016,0.02670476,0.0014211461460443447,0.03634651713885366,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.294,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2710554,0.25,0.3,0.09646003,0.0,0.15,0.6873037,0.1119597,0.05762462,0.005572761042534699,0.09692404570360975,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.295,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2759461,0.25,0.3,0.204885,0.15,0.25,1.90816,0.2234487,0.5344152,0.01547164624739109,0.14538606855541464,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.296,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2728847,0.25,0.3,0.3027057,0.25,0.35,2.683644,0.2872054,0.4402565,0.02175938633130011,0.14538606855541464,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.297,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.273534,0.25,0.3,0.4008507,0.35,0.45,2.61825,0.326122,0.197914,0.021229162013264993,0.14538606855541455,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.298,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2742488,0.25,0.3,0.5194338,0.45,0.6,1.791579,0.2309191,0.08042636,0.014526390089014907,0.09692404570360977,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.299,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2775138,0.25,0.3,0.6794505,0.6,0.8,0.5679693,0.1109006,0.05047071,0.004605179905761752,0.07269303427770728,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.300,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2741284,0.25,0.3,0.9292795,0.8,1.2,0.09782941,0.03961891,0.008721722,0.0007932154662664475,0.03634651713885366,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.301,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3326437,0.3,0.375,0.1030489,0.0,0.15,0.3947692,0.0656308,0.02947864,0.003200847629006783,0.06461603046907315,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.302,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3338348,0.3,0.375,0.2033184,0.15,0.25,1.169584,0.133028,0.1050418,0.0094831617393765,0.09692404570360971,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.303,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3337467,0.3,0.375,0.3002177,0.25,0.35,1.437829,0.1528373,0.2883251,0.011658132259475141,0.09692404570360973,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.304,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3341517,0.3,0.375,0.3964671,0.35,0.45,1.656079,0.1775924,0.1813413,0.01342773585324773,0.09692404570360967,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.305,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3338204,0.3,0.375,0.5173555,0.45,0.6,1.142205,0.1365122,0.04163241,0.009261168718556798,0.06461603046907315,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.306,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3375658,0.3,0.375,0.67,0.6,0.8,0.5372721,0.08513943,0.0248039,0.004356282423797235,0.048462022851804835,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.307,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3417706,0.3,0.375,0.9167795,0.8,1.2,0.08046885,0.02326818,0.004107479,0.0006524534531351545,0.02423101142590243,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.308,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.419135,0.375,0.475,0.1026678,0.0,0.15,0.2521848,0.04261338,0.01682461,0.002044752020045003,0.04846202285180488,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.309,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4213088,0.375,0.475,0.2034389,0.15,0.25,0.5043326,0.07801776,0.05697848,0.004089204038564372,0.07269303427770732,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.310,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4198039,0.375,0.475,0.3039607,0.25,0.35,0.6662517,0.0979778,0.1464026,0.005402068282598385,0.07269303427770732,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.311,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4226964,0.375,0.475,0.3962531,0.35,0.45,0.7079136,0.1018744,0.07243935,0.005739869189647156,0.07269303427770728,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.312,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.417607,0.375,0.475,0.5219678,0.45,0.6,0.5519768,0.07439446,0.01579666,0.004475510327418531,0.048462022851804884,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.313,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4178077,0.375,0.475,0.6854389,0.6,0.8,0.3400083,0.05362395,0.01748389,0.0027568380737342905,0.03634651713885364,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.314,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4172164,0.375,0.475,0.9102288,0.8,1.2,0.0757567,0.01840972,0.003957429,0.0006142466372158166,0.01817325856942683,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.315,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5229264,0.475,0.6,0.1010613,0.0,0.15,0.1219464,0.02651431,0.006752878,0.0009887596228528282,0.038769618281443895,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.316,1 - 1 - 2021,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.5290723,0.475,0.6,0.2004928,0.15,0.25,0.2590263,0.05510077,0.05069487,0.0021002239237645683,0.05815442742216584,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.317,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5312233,0.475,0.6,0.3027576,0.25,0.35,0.3012911,0.06455766,0.027457,0.0024429132340513023,0.058154427422165846,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.318,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5247763,0.475,0.6,0.4021577,0.35,0.45,0.4200153,0.07323149,0.0268745,0.003405546778096094,0.05815442742216582,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.319,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5262202,0.475,0.6,0.5219972,0.45,0.6,0.2524421,0.04461297,0.02514682,0.002046838246870559,0.038769618281443895,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.320,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5358424,0.475,0.6,0.6997973,0.6,0.8,0.1756392,0.03215232,0.0265586,0.0014241088638137123,0.02907721371108291,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.321,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5315728,0.475,0.6,0.9053111,0.8,1.2,0.08287482,0.01532929,0.01253559,0.0006719614172062154,0.014538606855541461,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.322,1 - 1 - 2021,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.6822067,0.6,0.8,0.1001661,0.0,0.15,0.02870244,0.01399709,0.001672965,0.00023272366998415643,0.02423101142590242,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.323,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.6621433,0.6,0.8,0.1942865,0.15,0.25,0.1001217,0.0286906,0.01701615,0.0008118016959203717,0.03634651713885364,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.324,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.6844238,0.6,0.8,0.2960212,0.25,0.35,0.08738471,0.03295718,0.02379264,0.0007085282788397507,0.03634651713885364,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.325,1 - 1 - 2021,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.6802062,0.6,0.8,0.4023158,0.35,0.45,0.197927,0.05168481,0.02556941,0.0016048216747061967,0.03634651713885362,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.326,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.6888424,0.6,0.8,0.5266542,0.45,0.6,0.1658673,0.02799752,0.005199609,0.0013448768392639466,0.024231011425902428,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.327,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.6820037,0.6,0.8,0.693869,0.6,0.8,0.07161609,0.01645271,0.001833848,0.0005806739529710938,0.01817325856942681,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.328,1 - 1 - 2021,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.6884849,0.6,0.8,0.9226378,0.8,1.2,0.0202515,0.006976549,0.0004625775,0.0001642021863884793,0.00908662928471341,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.329,1 - 1 - 2021,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.8666466,0.8,1.1,0.1150891,0.0,0.15,0.007698006,0.00575638,0.000458955,6.241658227941793e-05,0.016154007617268287,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.330,1 - 1 - 2021,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.883724,0.8,1.1,0.2061022,0.15,0.25,0.01236989,0.01421554,0.002105188,0.00010029691545737285,0.024231011425902428,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.331,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.870857,0.8,1.1,0.3094652,0.25,0.35,0.05631263,0.01918058,0.01533844,0.00045659121385010847,0.02423101142590243,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.332,1 - 1 - 2021,52.657444,3.0345668554177547,1.0,4.47213595499958,0.4100822,0.35,0.6,0.881968,0.8,1.1,0.4040579,0.35,0.45,0.03220431,0.02464463,0.004154393,0.000261117354918518,0.024231011425902418,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.333,1 - 1 - 2021,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.8590401,0.8,1.1,0.5178942,0.45,0.6,0.04157467,0.01198061,0.00121761,0.0003370936331817159,0.016154007617268287,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.334,1 - 1 - 2021,52.657444,3.0345668554177547,1.0,4.47213595499958,0.4100822,0.35,0.6,0.8481316,0.8,1.1,0.6961856,0.6,0.8,0.01414914,0.008262305,0.0003731408,0.00011472334017315694,0.012115505712951209,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.335,1 - 1 - 2021,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.8545865,0.8,1.1,0.8773544,0.8,1.2,0.003955451,0.001987189,0.0005742536,3.2071387420808174e-05,0.006057752856475608,True,0.1,0.85,10.0,10000.0,0.938,0.139
